run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|cola_wide|C|t10|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,10,42,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,2e-05,4,128,128,0.2,1e-05,4.64,150.26,0.30415,0.0,0.25,1.0,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t11|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,11,42,mcc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,256,cosine,cat,0.0002,4,512,256,0.2,0.0,42.62,149.44,0.2995,0.0,1.0,0.3,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t12|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,12,42,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,64,cosine,cat,2e-05,4,512,256,0.1,5e-05,0.0,147.58,0.20389,0.0,1.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t13|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,13,42,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,128,cosine,max,2e-05,4,128,256,0.2,0.0,0.0,150.15,0.30294,0.0,4.0,0.0,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t14|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,14,42,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,128,cosine,max,2e-05,2,256,256,0.2,1e-05,0.0,138.2,0.30462,0.0,0.25,1.0,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t15|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,15,42,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,cat,0.0002,4,128,256,0.025,5e-05,45.15,155.54,0.1326,0.0,0.25,1.0,1,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t16|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,16,42,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,256,cosine,max,0.0002,4,128,128,0.025,0.0,45.42,149.28,0.1326,0.0,0.25,1.0,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t17|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,17,42,mcc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,256,cosine,max,2e-05,2,512,256,0.2,5e-05,0.0,135.7,0.30345,0.0,1.0,0.7,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t18|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,18,42,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,cat,0.001,2,512,256,0.38,1e-05,46.6,137.58,0.48298,0.0,1.0,0.0,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t19|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,19,42,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,256,cosine,cat,2e-05,4,128,128,0.38,1e-05,13.42,159.58,0.48573,0.0,0.25,0.3,1,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t20|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,20,42,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,64,cosine,max,0.0002,4,256,128,0.025,0.0,38.88,156.03,0.12969,0.0,1.0,0.7,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t21|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,21,42,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,64,cosine,cat,0.0002,4,256,256,0.05,5e-05,48.15,155.61,0.15983,0.0,1.0,0.0,1,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t22|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,22,42,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,2e-05,2,128,128,0.38,1e-05,0.0,138.84,0.48508,0.0,0.25,1.0,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t23|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,23,42,mcc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,256,cosine,cat,0.001,2,128,256,0.38,0.0,45.0,133.31,0.48523,0.0,1.0,0.0,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t24|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,24,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,64,cosine,cat,0.001,4,128,256,0.025,0.0,42.83,143.47,0.13094,0.0,0.25,0.0,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t25|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,25,42,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,256,cosine,cat,0.0002,4,512,128,0.1,1e-05,47.14,141.14,0.2033,0.0,4.0,0.0,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t26|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,26,42,mcc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,2e-05,4,256,256,0.1,5e-05,0.0,143.1,0.20579,0.0,1.0,0.0,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t27|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,27,42,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,128,cosine,cat,0.001,4,128,256,0.1,1e-05,44.14,147.27,0.20658,0.0,1.0,1.0,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t28|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,28,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,64,cosine,cat,2e-05,4,256,128,0.1,0.0,0.0,142.18,0.20389,0.0,0.25,1.0,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t29|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,29,42,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,128,cosine,cat,0.001,2,512,256,0.2,5e-05,46.8,132.92,0.30332,0.0,4.0,0.7,1,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t30|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,30,42,mcc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,256,cosine,cat,0.0002,2,256,256,0.38,0.0,44.86,131.37,0.48523,0.0,1.0,0.7,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t31|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,31,42,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,128,cosine,max,2e-05,4,128,128,0.1,1e-05,0.0,141.24,0.20687,0.0,1.0,0.0,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t32|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,32,42,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,2,256,128,0.38,5e-05,48.85,131.17,0.48333,0.0,4.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t33|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,33,42,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,max,0.0002,2,512,128,0.05,1e-05,45.91,132.11,0.15721,0.0,0.25,1.0,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t34|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,34,42,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,cat,2e-05,4,512,256,0.2,1e-05,17.63,145.75,0.30568,0.0,0.25,1.0,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t35|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,35,42,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,2e-05,2,128,128,0.1,5e-05,0.0,132.93,0.20697,0.0,4.0,0.3,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t36|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,36,42,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,256,cosine,max,0.001,4,128,128,0.38,1e-05,47.02,142.38,0.48252,0.0,4.0,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t37|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,37,42,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,128,cosine,cat,0.001,2,256,256,0.38,5e-05,43.39,129.92,0.48416,0.0,4.0,1.0,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t38|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,38,42,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,256,cosine,cat,2e-05,4,256,128,0.2,0.0,18.24,143.33,0.2995,0.0,0.25,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|C|t39|s42|tune,glue,bert-base-uncased,cola_wide,cola,C,tune,39,42,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,256,cosine,cat,0.001,4,128,256,0.05,0.0,38.84,141.74,0.15397,0.0,0.25,0.7,0,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t0|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,0,42,mcc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,4,256,128,,1e-05,42.31,181.96,0.13361,0.0,0.25,1.0,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t1|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,1,42,mcc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,0.0002,2,512,256,,0.0,40.5,163.48,0.48416,0.0,1.0,0.7,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t2|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,2,42,mcc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.001,4,512,128,,5e-05,41.62,176.66,0.13185,0.0,0.25,0.0,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t3|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,3,42,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,2,512,128,,1e-05,45.25,168.86,0.13684,0.0,1.0,1.0,1,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t4|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,4,42,mcc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,2e-05,4,128,256,,5e-05,0.0,189.63,0.48318,0.0,0.25,0.0,1,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t5|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,5,42,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,256,poincare,cat,0.001,2,512,256,,1e-05,25.12,165.44,0.13472,0.0,1.0,0.3,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t6|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,6,42,mcc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,2e-05,4,256,256,,1e-05,0.0,175.29,0.20757,0.0,4.0,0.7,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t7|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,7,42,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,128,128,,0.0,44.28,164.17,0.15775,0.0,0.25,0.0,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t8|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,8,42,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,2e-05,2,256,256,,1e-05,0.0,169.93,0.13407,0.0,4.0,0.0,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t9|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,9,42,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,2e-05,4,128,256,,5e-05,0.0,182.79,0.1582,0.0,4.0,0.0,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t10|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,10,42,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,2e-05,2,128,256,,5e-05,0.0,169.67,0.20759,0.0,4.0,0.7,1,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t11|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,11,42,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.0002,2,512,128,,0.0,28.52,158.56,0.30375,0.0,4.0,0.3,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t12|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,12,42,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,2e-05,4,512,128,,1e-05,0.0,188.05,0.13755,0.0,1.0,0.7,0,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t13|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,13,42,mcc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,256,poincare,max,2e-05,4,512,128,,0.0,0.0,175.85,0.20475,0.0,4.0,0.0,1,gcn,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t14|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,14,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.001,2,512,256,,0.0,41.77,165.18,0.20704,0.0,1.0,0.7,1,gat,1,,,,,,,,
glue|bert-base-uncased|cola_wide|ABC|t15|s42|tune,glue,bert-base-uncased,cola_wide,cola,ABC,tune,15,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,2e-05,4,512,256,,5e-05,0.0,188.8,0.1376,0.0,1.0,1.0,1,gcn,1,,,,,,,,
